file_path,class_label,expected_text,transcription,wer,cer,word_count,char_count
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0001_computer_livingroom_LAO.wav,25,a nagyszobába kapcsold ki a számítógépet, a nagyszobában kapcsolt ki a számítógépet ,0.3333333333333333,0.05,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0001_computer_livingroom_OAL.wav,25,a számítógépet kapcsold ki a nagycobában, a személytugépet kapcsolt ki a nagyszobában ,0.5,0.2,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0001_computer_room_ALO.wav,25,kapcsold ki a szobában a számítógépet, kapcsolt ki az omában a számítógépet ,0.5,0.13513513513513514,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0001_computer_room_LAO.wav,25,a szobában kapcsold ki a számítógépet, a szobában kapcsolt ki az elmény dugében ,0.6666666666666666,0.35135135135135137,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0001_computer_smallroom_AOL.wav,25,kapcsold ki a számítógépet a kisszobában, kapcsold ki a számítógépet a kézzel ,0.16666666666666666,0.225,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0001_computer_smallroom_LAO.wav,25,a kisszobában kapcsold ki a számítógépet, a képzőhomában kapcsolt ki a szemlélt ungében ,0.6666666666666666,0.4,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0001_curtain_bathroom_AOL.wav,25,húzzuk szét a függönyt a fürdőszobában, húzók szín a fülműn a fülnőszomában ,0.6666666666666666,0.3157894736842105,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0001_curtain_bathroom_LAO.wav,25,a fürdőszobában huzzunk szét a függöny, a fönnő szomában húzunk vén a függőn ,0.8333333333333334,0.3157894736842105,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0001_curtain_corridor_AOL.wav,25,huzzunk szét a függöny a folyosón, húzók szén a bőrjön a bőrjöncsön ,0.6666666666666666,0.5454545454545454,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0001_curtain_corridor_LAO.wav,25,a folyosón huzzunk szén a függön, a folyóson hozzónk számít a bőrönd ,0.6666666666666666,0.40625,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0001_curtain_kitchen_AOL.wav,25,széthüzzuk a függönyt a konyhában, 10 túl sok a külön aggónyában ,1.0,0.5151515151515151,5,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0001_curtain_kitchen_LAO.wav,25,a konyhában széthunzuk a függöny, a konyhában szétmondunk a függöny ,0.2,0.125,5,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0001_curtain_livingroom_AOL.wav,25,huzzunk szén a függön a nagyszobában, húzónk szín a függőn a lászomában ,0.6666666666666666,0.2777777777777778,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0001_curtain_livingroom_LAO.wav,25,a nagyszobában huzzunk szén a függöny, a nő szó mármint most valószínűleg az ügyművész ,1.1666666666666667,0.8918918918918919,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0001_curtain_room_AOL.wav,25,huzzuk szét a függönyt a szobában, húzók szét a függőnk az omában ,0.6666666666666666,0.30303030303030304,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0001_curtain_room_LAO.wav,25,a szobában huzzunk szén a függöny, és így már mármint úgy láttam hogy nem történt ,1.5,1.1515151515151516,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0001_curtain_smallroom_AOL.wav,25,huzzunk szén a függöny a kisszobában, az új szín az a függőnk a génzó máma ,1.1666666666666667,0.5833333333333334,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0001_curtain_smallroom_LAO.wav,25,a kisszobában huzzunk szét a függöny, a készobában húzunk szét a függőn ,0.5,0.16666666666666666,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0001_door_bathroom_AOL.wav,25,nyissuk ki az ajtót a fürdőszobában, nézzük ki az autót a küldőző mellem ,0.6666666666666666,0.4857142857142857,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0001_door_bathroom_LAO.wav,25,a fürdőszobában nyissuk ki az ajtón, a fülőszobában és az ajtón ,0.5,0.3142857142857143,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_026_0001_door_corridor_AOL.wav,25,nyissuk az ajtót a folyosón, nézzük ki az artont a műoson ,0.8,0.5555555555555556,5,23
