file_path,class_label,expected_text,transcription,wer,cer,word_count,char_count
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_livingroom_AOL.wav,32,kapcsold ki a számítógépet a nagyszobába ,komiógíáá,1.0,0.85,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_livingroom_AOL_d2.wav,32,kapcsold ki a számítógépet a nagyszobába ,hajni nem ami már nagy,1.0,0.775,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_livingroom_LAO.wav,32,a nagyszobában kapcsold ki a számítógépet ,most nem mondom hogy mondom nehogy,1.0,0.9024390243902439,6,36
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_room_LAO.wav,32,a szobában kapcsold ki a számítógépet ,szóval hogy mi a omi,0.8333333333333334,0.7027027027027027,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_smallroom_AOL.wav,32,kapcsold ki a számítógépet a kisszobába ,a tolja az áll a dojeraicámon,0.8333333333333334,0.7692307692307693,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_smallroom_LAO.wav,32,a kisszobában kapcsold ki a számítógépet ,ma hogy van a nano,0.8333333333333334,0.825,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_bathroom_AOL.wav,32,húzd szét a függönyt a fürdő szobában ,a na,0.8571428571428571,0.8918918918918919,7,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_bathroom_LAO.wav,32,a fürdőszobában húzd szét a függönyt ,a hümöalm,0.8333333333333334,0.8611111111111112,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_kitchen_AOL.wav,32,húzd szét a függönyt nyammiáb ,amúgy van,1.0,0.8275862068965517,5,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_kitchen_AOL_d2.wav,32,húzd szét a függönyt nyammiáb ,nyomon,1.0,0.896551724137931,5,25
