file_path,class_label,expected_text,transcription,wer,cer,word_count,char_count
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_livingroom_AOL.wav,32,kapcsold ki a számítógépet a nagyszobába ,nem van,1.0,0.925,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_livingroom_AOL_d2.wav,32,kapcsold ki a számítógépet a nagyszobába ,vagy nem jó nem,1.0,0.85,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_livingroom_LAO.wav,32,a nagyszobában kapcsold ki a számítógépet ,nem valami oda,1.0,0.8536585365853658,6,36
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_room_LAO.wav,32,a szobában kapcsold ki a számítógépet ,a,0.8333333333333334,0.972972972972973,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_smallroom_AOL.wav,32,kapcsold ki a számítógépet a kisszobába ,nem,1.0,0.9743589743589743,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_smallroom_LAO.wav,32,a kisszobában kapcsold ki a számítógépet ,vagy nem,1.0,0.925,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_bathroom_AOL.wav,32,húzd szét a függönyt a fürdő szobában ,nem a,0.8571428571428571,0.918918918918919,7,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_bathroom_LAO.wav,32,a fürdőszobában húzd szét a függönyt ,na,1.0,0.9444444444444444,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_kitchen_AOL.wav,32,húzd szét a függönyt nyammiáb ,mondom,1.0,0.9310344827586207,5,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_kitchen_AOL_d2.wav,32,húzd szét a függönyt nyammiáb ,hogy úgy nyomja,1.0,0.7241379310344828,5,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_kitchen_LAO.wav,32,konyhába húzd szét a függöny ,jó,1.0,1.0,5,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_kitchen_LAO_d2.wav,32,konyhába húzd szét a függöny ,ja,1.0,0.9642857142857143,5,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_livingroom_AOL.wav,32,húzd szét a függönyt nagy nagyszobában ,nem,1.0,0.9736842105263158,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_livingroom_LAO.wav,32,a nagyszobában húzd szét a függönyt ,mondom,1.0,0.9142857142857143,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_room_AOL.wav,32,húzd szét a függönyt a szobában ,nem,1.0,0.967741935483871,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_room_LAO.wav,32,a szobában húzd szét a függönyt ,[TIMEOUT],-1.0,-1.0,0,0
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_smallroom_AOL.wav,32,húzd szét függönyt a kiszobában ,meg,1.0,0.967741935483871,5,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_smallroom_LAO.wav,32,a kisszobában húzd szét a függönyt ,jó,1.0,1.0,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_dishwasher_kitchen_AOL.wav,32,a konyhában kapcsold ki a mosogatógépet ,úgy gondolom hogy itt nem,1.0,0.7948717948717948,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_door_bathroom_AOL.wav,32,nyisd ki az ajtót a fürdő szobában ,a a,0.8571428571428571,0.9117647058823529,7,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_door_bathroom_LAO.wav,32,fürdőszobában nyisd ki az ajtót ,na,1.0,0.9354838709677419,5,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_door_corridor_AOL.wav,32,nyisd ki az ajtót a folyosón ,vannak olyan,1.0,0.75,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_door_corridor_LAO.wav,32,a folyosón nyisd ki az ajtó ,mi a,1.0,0.8888888888888888,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_door_kitchen_AOL.wav,32,nyisd ki az ajtót a konyhában ,nem,1.0,0.9655172413793104,6,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_door_kitchen_LAO.wav,32,a konyhában nyisd ki az ajtó ,na igen,1.0,0.8571428571428571,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_door_livingroom_AOL.wav,32,nyisd ki az ajtót a nagyszobában ,így hogy van,1.0,0.84375,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_door_livingroom_LAO.wav,32,a nagyszobában nyisd ki az ajtót ,na jó,1.0,0.84375,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_door_room_AOL.wav,32,nyisd ki az ajtót a szobában ,van,1.0,0.9285714285714286,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_door_room_LAO.wav,32,a szobában nyisd ki ajtót ,nem,1.0,0.96,5,21
