file_path,class_label,expected_text,transcription,wer,cer,word_count,char_count
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_bathroom_AOL.wav,39,kapcsold ki a számítógépet a fürdőszobába ,kapcsoltki a számtó gépet a fürö szobába,1.0,0.14634146341463414,6,36
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_bathroom_LAO.wav,39,a fürdőszobába kapcsold ki a számítógépet ,fülőszovábal kapcsolott ki a számidolgépfá,0.6666666666666666,0.36585365853658536,6,36
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_corridor_AOL.wav,39,kapcsold ki a számítógépet a folyosón ,fötka számídógépet a fölöson,0.8333333333333334,0.43243243243243246,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_corridor_LAO.wav,39,a folyosón kapcsold ki a számítógépet ,föshon kapcsolótt ki a számítógépbel,0.6666666666666666,0.32432432432432434,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_corridor_LOA.wav,39,a folyosón a számítógépet kapcsold ki ,a föshon a számzógépát kapcsoltk,0.6666666666666666,0.2972972972972973,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_kitchen_ALO.wav,39,kapcsold ki a konyhába a számítógépet ,pki a konyhaba a semdawebek,0.6666666666666666,0.4864864864864865,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_kitchen_AOL.wav,39,kapcsold ki a számítógépet a konyhába ,ekapcsoltki a számitó gépet a kony hába,1.0,0.16216216216216217,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_kitchen_AOL_d2.wav,39,kapcsold ki a számítógépet a konyhába ,akellszámizógépeekonyhábla,1.0,0.5135135135135135,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_kitchen_LAO.wav,39,a konyhába kapcsold ki a számítógépet ,a kony haba kapcsolot ki a sándalgefát,0.6666666666666666,0.32432432432432434,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_kitchen_LAO_d2.wav,39,a konyhába kapcsold ki a számítógépet ,akonyhalok kapcsolot ki a számbawépvák,0.6666666666666666,0.3783783783783784,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_livingroom_AOL.wav,39,kapcsold ki a számítógépet a nagyszobába ,föaszámdó gépet dolmláovábal,1.0,0.65,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_livingroom_LAO.wav,39,a nagyszobába kapcsold ki a számítógépet ,lbá kapcsoltkia sámítal végve,1.0,0.55,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_room_ALO.wav,39,kapcsold ki a szobába a számítógépet ,kapcsolótki a sovába senta gépák,0.8333333333333334,0.3888888888888889,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_room_LAO.wav,39,a szobába kapcsold ki a számítógépet ,sobáblakkaptodott ki a számídó gépát,0.8333333333333334,0.3611111111111111,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_smallroom_AOL.wav,39,kapcsold ki a számítógépet a kisszobába ,kapcsolótk a sámítol gépet a készhováv,0.8333333333333334,0.3333333333333333,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_smallroom_LAO.wav,39,a kisszobába kapcsold ki a számítógépet ,akésabábal kapdoót ke a sámlomépát,0.8333333333333334,0.4358974358974359,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_curtain_bathroom_AOL.wav,39,húzd szét a függönyt a fürdőszobába ,hhst függölte vődő szobába,1.0,0.45714285714285713,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_curtain_bathroom_LAO.wav,39,a fürdőszobába húzd szét a függönyt ,flahsö,1.0,0.8571428571428571,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_curtain_corridor_AOL.wav,39,húzd szét a függönyt a folyosón ,gsta függönyta palalool,1.0,0.5161290322580645,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_curtain_kitchen_AOL.wav,39,húzd szét a függönyt a konyhába ,séta függ tögoyh,1.0,0.5806451612903226,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_curtain_kitchen_LAO.wav,39,a konyhába húzd szét a függönyt ,akoyhaba 2sta fögö,1.0,0.5161290322580645,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_curtain_livingroom_AOL.wav,39,húzd szét a függönyt a nagyszobába ,stfügöta,1.0,0.7647058823529411,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_curtain_livingroom_LAO.wav,39,a nagyszobába húzd szét a függönyt ,hstavübön,1.0,0.7941176470588235,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_curtain_room_AOL.wav,39,húzd szét a függönyt a szobába ,,1.0,1.0,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_curtain_smallroom_AOL.wav,39,húzd szét a függönyt a kisszobába ,agsét függnekésoba,1.0,0.5757575757575758,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_curtain_smallroom_LAO.wav,39,a kisszobába húzd szét a függönyt ,akésobábal 20 cét a fögön,0.8333333333333334,0.45454545454545453,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_dishwasher_kitchen_AOL.wav,39,kapcsold ki a mosogatógépet a konyhába ,psokelmúsogato gépet a konyhaba,0.8333333333333334,0.3684210526315789,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_dishwasher_kitchen_LAO.wav,39,a konyhába kapcsold ki a mosogatógépet ,koyhalokkapcsolotkel mosolató géppát,1.0,0.42105263157894735,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_door_bathroom_AOL.wav,39,nyisd ki az ajtót a fürdőszobába ,azajtaföőobá,1.0,0.65625,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_door_bathroom_LAO.wav,39,a fürdőszobába nyisd ki az ajtót ,aa förő szóbá bal nyístki az ajtót,0.8333333333333334,0.3125,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_door_corridor_AOL.wav,39,nyisd ki az ajtót a folyosón ,laofello,1.0,0.8571428571428571,6,23
