file_path,class_label,expected_text,transcription,wer,cer,word_count,char_count
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_bathroom_AOL.wav,39,kapcsold ki a számítógépet a fürdőszobába ,kapcsolótkl számidol gépet a füzsö soválbal,1.0,0.43902439024390244,6,36
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_bathroom_LAO.wav,39,a fürdőszobába kapcsold ki a számítógépet ,fülőszobábbal kapcsolót ki a sámido gépet,0.8333333333333334,0.3170731707317073,6,36
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_corridor_AOL.wav,39,kapcsold ki a számítógépet a folyosón ,óka sámítogéfeta fölon,1.0,0.5135135135135135,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_corridor_LAO.wav,39,a folyosón kapcsold ki a számítógépet ,föyoson kapcsolott ki a sámto gépát,0.8333333333333334,0.35135135135135137,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_corridor_LOA.wav,39,a folyosón a számítógépet kapcsold ki ,föasámzógépáapcsolo,1.0,0.5945945945945946,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_kitchen_ALO.wav,39,kapcsold ki a konyhába a számítógépet ,akonyhabaanzoge,1.0,0.6756756756756757,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_kitchen_AOL.wav,39,kapcsold ki a számítógépet a konyhába ,kapcolotki a számító gépet a konyhába,0.6666666666666666,0.10810810810810811,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_kitchen_AOL_d2.wav,39,kapcsold ki a számítógépet a konyhába ,mgéahy,1.0,0.8648648648648649,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_kitchen_LAO.wav,39,a konyhába kapcsold ki a számítógépet ,gony halba kapcsolólt ki a sanzagepát,0.6666666666666666,0.4594594594594595,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_040_0001_computer_kitchen_LAO_d2.wav,39,a konyhába kapcsold ki a számítógépet ,koyhavak kapcsolót ki asant gépart,0.8333333333333334,0.43243243243243246,6,32
