file_path,class_label,expected_text,transcription,wer,cer,word_count,char_count
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_bathroom_AOL.wav,41,kapcsold ki a számítógépet a fürdőszobábá ,kapcsolt ki ötven móépetháüdősobárpá,0.8333333333333334,0.43902439024390244,6,36
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_bathroom_LAO.wav,41,a fürdőszobában kápcsold ki a számítógépet ,a fűdőcsobápánkátté számítok hát,0.8333333333333334,0.5476190476190477,6,37
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_corridor_AOL.wav,41,kapcsold ki a számítógépet a fojjosón ,a gál számítógépet ápóóftról,0.8333333333333334,0.5405405405405406,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_corridor_LAO.wav,41,a fojjosón kapcsold ki a számítógépet ,a fojfiukákécámító gépet,0.8333333333333334,0.5675675675675675,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_kitchen_AOL.wav,41,kapcsold ki á számítógépet a konyhábá ,kapcsolt ki ácsoljaítógépet a könyvohápá,0.6666666666666666,0.2702702702702703,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_kitchen_LAO.wav,41,a konyhában kápcsold ki á számítógépet ,a akkor kápiokéáítógép,0.8333333333333334,0.6052631578947368,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_livingroom_AOL.wav,41,kapcsold ki á számítógépet a nagyszobábán ,most ő kiállt számítógépet ánetubánbánt,0.8333333333333334,0.5121951219512195,6,36
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_livingroom_LAO.wav,41,a nagyszobában kápcsold ki á számítógépet ,ennél a cobápáérám képet,1.0,0.7073170731707317,6,36
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_room_AOL.wav,41,kapcsold ki á számítógépet a szobában ,a ki ácolonógépet ok pápát,0.8333333333333334,0.6216216216216216,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_room_LAO.wav,41,á szobábán kápcsold ki á számítógépet ,zóbáánkákeítítógépet,1.0,0.5675675675675675,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_smallroom_AOL.wav,41,kapcsold ki a számítógépet a kisszobában ,kapcsolt ki semmi tógépetáricabáá,0.8333333333333334,0.45,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_smallroom_LAO.wav,41,a kisszobábá kápcsold ki á számítógépet ,a ticobábákápcső aki mit gépet,0.8333333333333334,0.41025641025641024,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_curtain_bathroom_AOL.wav,41,húzd szét a függönyt a fürdőszobában ,hcéáplikápfűtős bápán,1.0,0.7777777777777778,6,31
