file_path,class_label,expected_text,transcription,wer,cer,word_count,char_count
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_bathroom_AOL.wav,41,kapcsold ki a számítógépet a fürdőszobábá , kastor k öcsemi toképed h püdösok bápák ,1.1666666666666667,0.5853658536585366,6,36
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_bathroom_LAO.wav,41,a fürdőszobában kápcsold ki a számítógépet , aztán a főtörcsopában kaptak ki aztán itt a ,1.0,0.7380952380952381,6,37
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_corridor_AOL.wav,41,kapcsold ki a számítógépet a fojjosón , az ötli eltelmít a bépet átolj oszlón ,1.0,0.6486486486486487,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_corridor_LAO.wav,41,a fojjosón kapcsold ki a számítógépet , a folyófénypárt hogy első emlékogépet ,0.8333333333333334,0.6756756756756757,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_kitchen_AOL.wav,41,kapcsold ki á számítógépet a konyhábá , kovcsolt ki átcsalom hogy több éppet a konyhába ,1.0,0.5405405405405406,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_kitchen_LAO.wav,41,a konyhában kápcsold ki á számítógépet , a konyhában kapcsolókéját számítógépet ,0.5,0.15789473684210525,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_livingroom_AOL.wav,41,kapcsold ki á számítógépet a nagyszobábán , azt a kiálltszán mit ugékted ándeztad bármint ,1.1666666666666667,0.7804878048780488,6,36
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_livingroom_LAO.wav,41,a nagyszobában kápcsold ki á számítógépet , ángált szobában tápsa ők képesen képet ,1.0,0.5853658536585366,6,36
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_room_AOL.wav,41,kapcsold ki á számítógépet a szobában , itt előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt hogy az előtt ,36.833333333333336,27.405405405405407,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_room_LAO.wav,41,á szobábán kápcsold ki á számítógépet , a szobában kapcsolatban állsz a létrehozó gépet ,1.1666666666666667,0.5675675675675675,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_smallroom_AOL.wav,41,kapcsold ki a számítógépet a kisszobában , abcsonk kiháztam mit a gépe tárcsa szabáblán ,1.0,0.625,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_computer_smallroom_LAO.wav,41,a kisszobábá kápcsold ki á számítógépet , a kicsit szobába kapcsol ki azt amit a bébet ,1.1666666666666667,0.46153846153846156,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_curtain_bathroom_AOL.wav,41,húzd szét a függönyt a fürdőszobában , új tételbükkön április lábban ,1.0,0.6666666666666666,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_042_0001_curtain_bathroom_LAO.wav,41,a fürdőszobába húzd szét a függönyt , átvidőt szóval hát hogy úgy helytel hogy büntjön ,1.3333333333333333,1.0571428571428572,6,30
