file_path,class_label,expected_text,transcription,wer,cer,word_count,char_count
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_computer_livingroom_AOL.wav,17,kapcsold ki a számítógépet a nagyszobába,kive sámídovéla noov,1.0,0.7,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_computer_livingroom_LAO.wav,17,nagyszobába kapcsold ki a számítógépe,l,1.0,0.972972972972973,5,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_computer_room_AOL.wav,17,kapcsold ki a számítógépet a szobába,pcsókéá togébeka sovámak,1.0,0.6111111111111112,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_computer_room_LAO.wav,17,a szobába kapcsold ki a számítógépet,,1.0,1.0,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_computer_smallroom_AOL.wav,17,kapcsold ki a számítógépet a kisszobába,áoekissoval,1.0,0.8205128205128205,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_computer_smallroom_LAO.wav,17,a kisszobába kapcsold ki a számítógépe,báa kamúlké av sámülog,1.0,0.631578947368421,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_bathroom_AOL.wav,17,húzd szét a függönyt a fürdőszobába,sétaig a füdöl csalábal,0.8333333333333334,0.6857142857142857,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_bathroom_LAO.wav,17,fürdőszobába húzd szét a függönyt,dősölábahúfé aföe,1.0,0.6060606060606061,5,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_corridor_AOL.wav,17,húzd szét a függönyt a folyosón,füöf,1.0,0.8709677419354839,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_corridor_LAO.wav,17,folyosón húzd szét a függönyt,h,1.0,0.9655172413793104,5,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_kitchen_AOL.wav,17,húzd szét a függönyt a konyhába,öökajáv,1.0,0.9032258064516129,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_kitchen_LAO.wav,17,a konyhába húzd szét a függönyt,hlaúefee,1.0,0.8709677419354839,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_livingroom_AOL.wav,17,húzd szét a függönyt nagyszobába,f ala,1.0,0.875,5,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_livingroom_LAO.wav,17,a nagyszobába húzd szét a függönyt,balva htégavl,1.0,0.8235294117647058,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_room_AOL.wav,17,húzd szét a függönyt a szobába,sétafügöt asovál,1.0,0.5333333333333333,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_room_LAO.wav,17,a szobába húzd szét a függönyt,,1.0,1.0,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_smallroom_AOL.wav,17,húzd szét a függönyt a kisszobában,e,1.0,1.0,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_smallroom_LAO.wav,17,kisszobába húzd szét a függönyt,llhéfe,1.0,0.9032258064516129,5,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_bathroom_AOL.wav,17,nyisd ki az ajtót a fürdőszobába,lcofösema,1.0,0.90625,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_bathroom_LAO.wav,17,a fürdőszobába nyisd ki az ajtót,fgösvállaiskeozá,1.0,0.78125,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_corridor_AOL.wav,17,nyisd ki az ajtót a folyosón,oe,1.0,0.9642857142857143,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_corridor_LAO.wav,17,a folyosón nyisd ki az ajtót,fo ölda,1.0,0.8214285714285714,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_kitchen_AOL.wav,17,nyisd ki az ajtót a konyhába,aádokoyábl,1.0,0.7857142857142857,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_kitchen_LAO.wav,17,konyhába nyisd ki az ajtót,z,1.0,0.9615384615384616,5,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_livingroom_AOL.wav,17,nyisd ki az ajtót a nagyszobában,alc,1.0,0.96875,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_livingroom_LAO.wav,17,nagyszobába nyisd ki az ajtót,,1.0,1.0,5,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_room_AOL.wav,17,nyisd ki az ajtót a szobába,al aov,1.0,0.8518518518518519,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_room_LAO.wav,17,a szobában nyisd ki az ajtót,azá,1.0,0.8928571428571429,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_smallroom_AOL.wav,17,nyisd ki az ajtót a kisszobába,a ágyolokisebál,0.8333333333333334,0.7666666666666667,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_smallroom_LAO.wav,17,kisszobában nyisd ki az ajtót,szöbábaiskiadáltak,1.0,0.5862068965517241,5,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_fan_bathroom_LAO.wav,17,fürdőszobába kapcsold ki a ventilátor,vlbakacsolkamel,1.0,0.6756756756756757,5,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_fan_bathroom_OAL.wav,17,a ventilátort kapcsold ki a fürdőszobába,lentyaltöl kapcsol ki a bőbéselábak,0.6666666666666666,0.475,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_fan_corridor_ALO.wav,17,kapcsold ki a folyosón a ventilátor,vlkiavoo ally,1.0,0.7428571428571429,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_fan_corridor_LAO.wav,17,folyosón kapcsold ki a ventilátor,kapalagy,1.0,0.8484848484848485,5,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_fan_kitchen_LAO.wav,17,konyhába kapcsold ki a ventilátor,ykapcsolki a ventilador,0.8,0.36363636363636365,5,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_fan_kitchen_OAL.wav,17,a ventilátort kapcsold ki a konyhába,mentadol kapcsol ki a kolába,0.6666666666666666,0.3611111111111111,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_fan_livingroom_LAO.wav,17,nagyszobába kapcsold ki a ventilátort,vlkapsolkijoentiladot,1.0,0.5945945945945946,5,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_fan_room_LAO.wav,17,szobába kapcsold ki a ventilátort,mkapcolki ventilatr,1.0,0.48484848484848486,5,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_fan_room_OAL.wav,17,a ventilátort kapcsold ki a szobába,metanl kapcsol fia sovába,1.0,0.45714285714285713,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_fan_smallroom_LAO.wav,17,kisszobába kapcsold ki a ventilátort,öbakapcsolt ki a ventilatot,0.6,0.3333333333333333,5,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_NULL_NULL_A.wav,17,hívd fel a fiam,,1.0,1.0,4,12
