file_path,class_label,expected_text,transcription,wer,cer,word_count,char_count
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_computer_livingroom_AOL.wav,17,kapcsold ki a számítógépet a nagyszobába,kapcsol ki a számítógépből a nagy szobám,0.6666666666666666,0.175,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_computer_livingroom_LAO.wav,17,nagyszobába kapcsold ki a számítógépe,nagy szobából kapcsol ki sámmincó,1.0,0.3783783783783784,5,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_computer_room_AOL.wav,17,kapcsold ki a számítógépet a szobába,kapcsol ki a számzógépbeob,0.6666666666666666,0.3611111111111111,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_computer_room_LAO.wav,17,a szobába kapcsold ki a számítógépet,szobágó számító,1.0,0.6388888888888888,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_computer_smallroom_AOL.wav,17,kapcsold ki a számítógépet a kisszobába,a le a számítógépet a kisszobám,0.5,0.28205128205128205,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_computer_smallroom_LAO.wav,17,a kisszobába kapcsold ki a számítógépe,a kisszobába kapcsol ki a számítógépbe,0.3333333333333333,0.05263157894736842,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_bathroom_AOL.wav,17,húzd szét a függönyt a fürdőszobába,s szét a igen a fürdő sölálla,0.6666666666666666,0.45714285714285713,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_bathroom_LAO.wav,17,fürdőszobába húzd szét a függönyt,ödőszőlábaúfép a f,0.8,0.6060606060606061,5,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_corridor_AOL.wav,17,húzd szét a függönyt a folyosón,úristen függő de a felső,0.8333333333333334,0.5483870967741935,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_corridor_LAO.wav,17,folyosón húzd szét a függönyt,folyosón húsz a,0.6,0.4827586206896552,5,25
