file_path,class_label,expected_text,transcription,wer,cer,word_count,char_count
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0001_computer_kitchen_AOL.wav,28,kapcsold ki a számítógépet a konyhában ,trtsolt ki a sout trie parg apolyában,0.8333333333333334,0.5263157894736842,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0001_computer_kitchen_LAO.wav,28,a konyhában kapcsold ki a számítgépet ,koyhaban csarcsolt ki a szelvet képet,0.8333333333333334,0.3783783783783784,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0001_computer_livingroom_AOL.wav,28,kapcsold ki a számtígépet a nagyszobában ,pcsott kíalszábti gépet a nyagszomában,0.8333333333333334,0.325,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0001_computer_livingroom_LAO.wav,28,a nagycobában kapcsold ki a számítógépet,nápcobábá kapcsolt kil szánbepő épet,1.0,0.4,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0001_computer_room_AOL.wav,28,kapcsold ki a számítgépet a szobában ,rcsoltkihalszaug képet a szobában,0.6666666666666666,0.3333333333333333,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0001_computer_room_LAXO.wav,28,a szobában kapcsold ki a számítgép számítógépet ,smálagy kapcsólst kihastálvag sámitgépet,1.0,0.46808510638297873,7,41
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0001_computer_smallroom_AOL.wav,28,kapcsold ki a számítógépet a kisszobában ,otíel sálutők gépet aé somávag,1.0,0.65,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0001_computer_smallroom_LAO.wav,28,a kisszobában kapcsold ki a számítógépet ,szomában gaptott kiaszálba tövébet,1.0,0.5,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0001_curtain_kitchen_AOL.wav,28,húzd szét a függönt a konyhában ,hsélte függött alkonyhábal,1.0,0.3548387096774194,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0001_curtain_kitchen_LAO.wav,28,a konyhában húzd szét a függönt ,fgö,1.0,0.9032258064516129,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0001_curtain_livingroom_AOL.wav,28,húzd szét a függönt a nagyszobában ,tafgö aa,1.0,0.7647058823529411,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0001_curtain_livingroom_LAO.wav,28,a nagyszobában húzd szét a függönt ,obaba vostélt fügö,1.0,0.6470588235294118,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0001_curtain_room_AOL.wav,28,húzd szét a függönt a szobában ,hóséltal függő aobábaj,1.0,0.5,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0001_curtain_room_LAO.wav,28,a szobában húzd szét a függönt ,obáag újséta függött,1.0,0.43333333333333335,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0001_curtain_smallroom_AOL.wav,28,húzd szét a függönt a kisszobában ,hséltfügö oá,1.0,0.696969696969697,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0001_curtain_smallroom_LAO.wav,28,a kisszobában húzd szét a függönt ,kissaála hoztérfükö,1.0,0.6060606060606061,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0001_dishwasher_kitchen_LAO.wav,28,a konyhában állícs a mosogatógépet harminc fokra ,ko ellív a bosgaltó gép át almitfokla,1.0,0.5,7,42
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_029_0001_door_bathroom_AOL.wav,28,nyiss ki az ajtót a fürdőszobában ,skazátot a fodelsomában,0.8333333333333334,0.5151515151515151,6,28
