file_path,class_label,expected_text,transcription,wer,cer,word_count,char_count
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_computer_livingroom_AOL.wav,26,kapcsold ki a számítógépet a nagyszobába, kapcsolt ki a számítógépet a nagyszobába ,0.16666666666666666,0.025,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_computer_livingroom_LAO.wav,26,a nagyszobába kapcsold ki a számítógépet, a nagy szobába kapcsolt ki a számítógépet ,0.5,0.05,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_computer_room_ALO.wav,26,kapcsold ki a szobába a számítógépet, kapcsolt ki a szobába a számítógépet ,0.16666666666666666,0.027777777777777776,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_computer_room_LAO.wav,26,a szobába kapcsold ki a számítógépet, a szobába kapcsolj ki a számítógépet ,0.16666666666666666,0.027777777777777776,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_computer_smallroom_AOL.wav,26,kapcsold ki a számítógépet a kisszobába, kapcsol ki a számítógépet a kis szobába ,0.5,0.05128205128205128,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_computer_smallroom_LAO.wav,26,a kisszobába kapcsold ki a számítógépet, a kis szobába kapcsolt ki a számítógépet ,0.5,0.05128205128205128,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_curtain_bathroom_AOL.wav,26,húzd szét a függönyt a fürdőszobába, húzz szét a függönyt a fürdőszobáma ,0.3333333333333333,0.05714285714285714,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_curtain_bathroom_LAO.wav,26,a fürdőszobába húzd szét a függönyt, a fűdőszobába húzz szét a függöny ,0.5,0.11428571428571428,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_curtain_corridor_LAO.wav,26,a folysón húzd szét a függönyt, a folyt sajnáló széta függönyt ,0.6666666666666666,0.3333333333333333,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_curtain_corridor_LOA.wav,26,a folyosói függönyt húzd szét, a folyosói függönyt húzt szét ,0.2,0.034482758620689655,5,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_curtain_kitchen_AOL.wav,26,húzd szét a függönyt a konyhába, húzz szét a függönyt a konyhába ,0.16666666666666666,0.03225806451612903,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_curtain_kitchen_LAO.wav,26,konyhába húzd szét a függönyt, konyhába húzz szét a függelyt ,0.4,0.10344827586206896,5,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_curtain_livingroom_ALO.wav,26,húzd szét a nagyszobai függönyt, húst szét a nagyszobai függönyt ,0.2,0.06451612903225806,5,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_curtain_livingroom_LOA.wav,26,a nagyszobai függönyt húzd szét, a nagyszobai függönyt húzt szét ,0.2,0.03225806451612903,5,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_curtain_room_LOA.wav,26,a szobai függönyt húzd szét, a szoba is függönyt húzt szét ,0.6,0.1111111111111111,5,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_curtain_smallroom_ALO.wav,26,húzd szét a kisszobai függönyt, húzz szét a kis szobaig függönyt ,0.6,0.1,5,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_curtain_smallroom_LOA.wav,26,a kisszobai függönyt húzd szét, a kiszobai függönyt húz szét ,0.4,0.06666666666666667,5,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_door_bathroom_ALO.wav,26,nyisd ki a fürdúszobai ajtót, nyisd ki a fűdőszobai ajtót ,0.2,0.10714285714285714,5,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_door_bathroom_LOA.wav,26,a fürdőszobai ajtót nyisd ki, a földőszobai hajtót nyíst ki ,0.6,0.17857142857142858,5,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_door_corridor_ALO.wav,26,nyisd ki a folyosói ajtót, nyisd ki a folyosói jajtót ,0.2,0.04,5,21
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_door_corridor_LOA.wav,26,folyosói ajtót nyisd ki, folyosói ajtót nyisd ki ,0.0,0.0,4,20
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_door_kitchen_ALO.wav,26,nyisd ki a konyhai ajtót, nyisd ki a konyhai ajtót ,0.0,0.0,5,20
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_door_kitchen_LOA.wav,26,a konyhai ajtót nyisd ki, a konyhai ajtót nyisd ki ,0.0,0.0,5,20
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_door_livingroom_ALO.wav,26,nyisd ki a nagyszobaajtót, nyisd ki a nagyszobáitod ,0.25,0.2,4,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_door_livingroom_LOA.wav,26,a nagyszobaajtót nyisd ki, a nagyszobáit ott nincs ki ,0.75,0.4,4,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_door_room_ALO.wav,26,öh nyisd ki a szoba ajtót, nyisd ki a szobájtot ,0.5,0.28,6,20
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_door_room_LOA.wav,26,szobaajtót nyisd ki, szobájt ott nincs tipp ,1.3333333333333333,0.631578947368421,3,17
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_door_smallroom_ALO.wav,26,nyisd ki a kisszobaajtót, nyisd ki a kiszobájtót ,0.25,0.125,4,21
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_door_smallroom_LOA.wav,26,kisszobaajtót nyisd ki, kiszobájtót nyisd ki ,0.3333333333333333,0.13636363636363635,3,20
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_fan_bathroom_LAO.wav,26,a fürdőszobába kapcsold ki a ventillátorokat, a fűzőszobába kapcsolt ki a ventilátorkat ,0.5,0.13636363636363635,6,39
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_fan_bathroom_OAL.wav,26,a ventillátorokat kapcsold ki a fürdőszobába, a ventilátorokat kapcsolod ki a füldőszobába ,0.5,0.06818181818181818,6,39
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_fan_corridor_LAO.wav,26,a folyosón kapcsold ki a ventillátorokat, a folyosón kapcsolt ki a ventilátorokat ,0.3333333333333333,0.05,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_027_0001_fan_corridor_OAL.wav,26,a ventillátorokat kapcsold ki a folyosón, a ventilátorokat kapcsolt ki a folyosón ,0.3333333333333333,0.05,6,35
