file_path,class_label,expected_text,transcription,wer,cer,word_count,char_count
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_computer_livingroom_AOL.wav,17,kapcsold ki a számítógépet a nagyszobába, kapcsolókével számítzó végben a nagyszobában ,0.8333333333333334,0.325,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_computer_livingroom_LAO.wav,17,nagyszobába kapcsold ki a számítógépe, na és a vámoskodcsol ki a számítól ennek ,1.2,0.4864864864864865,5,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_computer_room_AOL.wav,17,kapcsold ki a számítógépet a szobába, kapcsolókérszám nincs hógébek a sovába ,0.8333333333333334,0.5,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_computer_room_LAO.wav,17,a szobába kapcsold ki a számítógépet, a szóvávokom csótia számító veret ,0.8333333333333334,0.5,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_computer_smallroom_AOL.wav,17,kapcsold ki a számítógépet a kisszobába, a számítógéped a kis szobára ,0.8333333333333334,0.38461538461538464,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_computer_smallroom_LAO.wav,17,a kisszobába kapcsold ki a számítógépe, a képszobába kapcsol ki a számú nyolgába ,0.6666666666666666,0.3157894736842105,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_bathroom_AOL.wav,17,húzd szét a függönyt a fürdőszobába, ó széca igen a fürdősavával ,0.8333333333333334,0.4857142857142857,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_bathroom_LAO.wav,17,fürdőszobába húzd szét a függönyt, ődőszobába húgy szép a földján ,0.8,0.3939393939393939,5,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_corridor_AOL.wav,17,húzd szét a függönyt a folyosón, hosszé hogy függönt a felszám ,0.8333333333333334,0.5161290322580645,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_corridor_LAO.wav,17,folyosón húzd szét a függönyt, folyosan húsz réka legyen ,1.0,0.4482758620689655,5,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_kitchen_AOL.wav,17,húzd szét a függönyt a konyhába, új svédapüggő a kajába ,0.8333333333333334,0.5161290322580645,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_kitchen_LAO.wav,17,a konyhába húzd szét a függönyt, a konyhába új sétagaián,0.6666666666666666,0.41935483870967744,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_livingroom_AOL.wav,17,húzd szét a függönyt nagyszobába, úszéz a figyel nácsalába ,0.8,0.53125,5,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_livingroom_LAO.wav,17,a nagyszobába húzd szét a függönyt, a nászabába húz szég a végen ,0.6666666666666666,0.35294117647058826,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_room_AOL.wav,17,húzd szét a függönyt a szobába, új szézapigyön a szobába ,0.6666666666666666,0.36666666666666664,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_room_LAO.wav,17,a szobába húzd szét a függönyt, a szabályba húz a szét a perjén ,0.6666666666666666,0.4,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_smallroom_AOL.wav,17,húzd szét a függönyt a kisszobában, úr szédza mi gönyd a kívsző váma ,1.0,0.47058823529411764,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_curtain_smallroom_LAO.wav,17,kisszobába húzd szét a függönyt, kiszavarva húsz hétat eljön ,1.0,0.5806451612903226,5,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_bathroom_AOL.wav,17,nyisd ki az ajtót a fürdőszobába, és ki látszott a főgyőzővára ,0.6666666666666666,0.5625,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_bathroom_LAO.wav,17,a fürdőszobába nyisd ki az ajtót, a fügyőszolgálat nincs ki az ágyta ,0.5,0.46875,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_corridor_AOL.wav,17,nyisd ki az ajtót a folyosón, nézd ki az ájtot a folyakra ,0.5,0.32142857142857145,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_corridor_LAO.wav,17,a folyosón nyisd ki az ajtót, a folyáson nincs jövő látdal ,0.8333333333333334,0.5714285714285714,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_kitchen_AOL.wav,17,nyisd ki az ajtót a konyhába, és ki az átcsőd a kajába ,0.5,0.5,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_kitchen_LAO.wav,17,konyhába nyisd ki az ajtót, a kóihában is kiozáltó ,1.0,0.5384615384615384,5,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_livingroom_AOL.wav,17,nyisd ki az ajtót a nagyszobában, nyisd ki az ajtót a nagycsalába ,0.16666666666666666,0.15625,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_livingroom_LAO.wav,17,nagyszobába nyisd ki az ajtót, na és szivába nyisd ki a lájtót ,1.0,0.3103448275862069,5,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_room_AOL.wav,17,nyisd ki az ajtót a szobába, és kijazált a szobára ,0.8333333333333334,0.4074074074074074,6,22
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_room_LAO.wav,17,a szobában nyisd ki az ajtót, a szövallagon is kérdezett ,0.8333333333333334,0.6071428571428571,6,23
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_smallroom_AOL.wav,17,nyisd ki az ajtót a kisszobába, és ki az ágyos aki szavala ,0.6666666666666666,0.5,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_door_smallroom_LAO.wav,17,kisszobában nyisd ki az ajtót, készül bárman is kérdától ,1.0,0.6206896551724138,5,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_fan_bathroom_LAO.wav,17,fürdőszobába kapcsold ki a ventilátor, üdvösvállva kapcsol ki a mentélátok ,0.6,0.35135135135135137,5,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_fan_bathroom_OAL.wav,17,a ventilátort kapcsold ki a fürdőszobába, a mentiájától kapcsolt ki a bőrges elállapot ,0.6666666666666666,0.475,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_fan_corridor_ALO.wav,17,kapcsold ki a folyosón a ventilátor, kapcsol ki a hója során lehetne hátló ,0.8333333333333334,0.5142857142857142,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_fan_corridor_LAO.wav,17,folyosón kapcsold ki a ventilátor, folyosan kapcsol ki a vendágyátot ,0.6,0.21212121212121213,5,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_fan_kitchen_LAO.wav,17,konyhába kapcsold ki a ventilátor, a konyhávó kapcsol ki a ventiládól ,0.8,0.24242424242424243,5,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_fan_kitchen_OAL.wav,17,a ventilátort kapcsold ki a konyhába, a mentált dolgoknak csül ki a kolyhába ,0.6666666666666666,0.3888888888888889,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_fan_livingroom_LAO.wav,17,nagyszobába kapcsold ki a ventilátort, na szivávó kapcsolat ki a ventiládot ,0.8,0.2702702702702703,5,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_fan_room_LAO.wav,17,szobába kapcsold ki a ventilátort, szóval bokapcsol ki a ventilátort ,0.4,0.24242424242424243,5,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_fan_room_OAL.wav,17,a ventilátort kapcsold ki a szobába, a menti által kapcsol ki a sovába ,0.6666666666666666,0.2571428571428571,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_fan_smallroom_LAO.wav,17,kisszobába kapcsold ki a ventilátort, kis töbába kapcsolt ki a ventilátort ,0.6,0.1111111111111111,5,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_NULL_NULL_A.wav,17,hívd fel a fiam, én felháborító ,1.0,0.8,4,12
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_oven_kitchen_AOL.wav,17,kapcsold ki a sütőt a konyhába, kapcsolkölje fűtőid a kajába ,0.8333333333333334,0.4666666666666667,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_oven_kitchen_LAO.wav,17,konyhába kapcsold ki a sütőt, hogy helyen a lokalcsokja sütjük ,1.0,0.7142857142857143,5,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_radiator_bathroom_LAO.wav,17,a fürdőszobába kapcsold ki a radiá, a fődősör alba a kacsort kiharag ,0.8333333333333334,0.5,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_radiator_corridor_LAO.wav,17,a folyosón kapcsold ki a radiátort, a folyosón kapcsol ki a röliátot ,0.3333333333333333,0.11764705882352941,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_radiator_corridor_OAL.wav,17,a radiátort kapcsold ki a folyosón, a röntjátszóra kapcsol ki a bőr ,0.5,0.5,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_radiator_kitchen_LAO.wav,17,a konyhába kapcsold ki a radiátort, a konyhából kaptul ki a lörnyátot ,0.5,0.35294117647058826,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_radiator_livingroom_LAO.wav,17,a nagyszobába kapcsold ki a radiátor, a naiszivagokok csak kialudják ,0.8333333333333334,0.6111111111111112,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_radiator_room_LAO.wav,17,a szobába kapcsold ki a radiátor, a szóval valóként csúrként előjárt ,0.8333333333333334,0.8125,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_radiator_smallroom_LAO.wav,17,kisszobába kapcsold ki a radiátort, és szóval a kapcsolti arányát ,1.0,0.5294117647058824,5,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_radio_kitchen_LAO.wav,17,a konyhában kapcsold ki a rádiót, akkor járvon gobcsurkja rá bennem ,1.0,0.71875,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_radio_kitchen_OAL.wav,17,a rádiót kapcsold ki a konyhába, az áldó kamcsor ki a kolyába ,0.6666666666666666,0.3225806451612903,6,26
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_radio_livingroom_LAO.wav,17,a nagyszobába kapcsold ki a rádiót, és a vállalkopcsot ki ajánlja ,0.8333333333333334,0.6176470588235294,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_radio_livingroom_OAL.wav,17,a rádiót kapcsold ki a nagyszobába, a ládnyúl kamcsúl ki a nagyszavába ,0.5,0.29411764705882354,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_radio_room_LAO.wav,17,szobába kapcsold ki a rádiót, csóvába a kockúrkára állják ,1.0,0.7142857142857143,5,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_radio_room_OAL.wav,17,a rádiót kapcsold ki a szobába, a lábjunk kapcsolati a szóálló ,0.6666666666666666,0.4666666666666667,6,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_radio_smallroom_LAO.wav,17,kisszobába kapcsold ki a rádiót, kív szóval a kapcsolója ráadélt ,1.0,0.5161290322580645,5,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_radio_smallroom_OAL.wav,17,a rádiót kapcsold ki a kisszobába, a rádió kapcsolatoként kifelé válva ,0.8333333333333334,0.45454545454545453,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_toaster_kitchen_AOL.wav,17,kapcsold ki a pirítót a konyhába, kapcsol ki a bítózó kanyára ,0.6666666666666666,0.3125,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_toaster_kitchen_LAO.wav,17,a konyhába kapcsold ki a pirítógépet, a konyhába kapcsol ki a pízsógében ,0.3333333333333333,0.19444444444444445,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_vacuum_bathroom_LAO.wav,17,fürdőszobába kapcsold ki a porszívó, üdvösül állva kapcsolta a polsívót ,0.8,0.4857142857142857,5,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_vacuum_corridor_LAO.wav,17,a folyosón kapcsold ki a porszívó, a folyosónkabb csortja az jó ,0.8333333333333334,0.48484848484848486,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_vacuum_corridor_OAL.wav,17,a porszívót kapcsold ki a folyosón, a porszívól kapcsol ki a pagyásgal ,0.5,0.2647058823529412,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_vacuum_kitchen_LAO.wav,17,konyhába kapcsold ki a porszívót, kujhába kapcsolt ki a porszéval ,0.6,0.21875,5,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_vacuum_kitchen_OAL.wav,17,a porszívót kapcsold ki a konyhába, a porsi oldal csol ki a kajába ,0.6666666666666666,0.4117647058823529,6,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_vacuum_livingroom_LAO.wav,17,nagyszobába kapcsold ki porszívó, na és szóval akkor csúrkíl pozsíva ,1.5,0.6875,4,29
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_vacuum_livingroom_OAL.wav,17,a porszívót kapcsold ki a nagyszobába, a porsiból kapcsol ki a nagycsavámba ,0.5,0.2702702702702703,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_vacuum_room_LAO.wav,17,a szobába kapcsold ki a porszívó, a szívába kocsulja a pószió ,0.6666666666666666,0.40625,6,27
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_vacuum_room_OAL.wav,17,a porszívót kapcsold ki a szobába, a bolsevó kancsor ké a sovába ,0.6666666666666666,0.3333333333333333,6,28
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_vacuum_smallroom_LAO.wav,17,kisszobába kapcsold ki a porszívót, kív szóval valakon csort jött borsjába ,1.2,0.7647058823529411,5,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_vacuum_smallroom_OAL.wav,17,a porszívót kapcsold ki a kisszobába, a porsi volt kapcsoló ti a kicsavállal ,0.8333333333333334,0.3611111111111111,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_018_0001_washingmachine_bathroom_AOL.wav,17,kapcsold be a mosógépet állítsd harminc fokra a fürdőszobába, abysa belmosóvében állni és halni szugra a férjesevállal ,0.8888888888888888,0.5666666666666667,9,52
