file_path,class_label,expected_text,transcription,wer,cer,word_count,char_count
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_livingroom_AOL.wav,32,kapcsold ki a számítógépet a nagyszobába , kami csorsi azzal minden jövővel lesz a mármai ,1.1666666666666667,0.875,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_livingroom_AOL_d2.wav,32,kapcsold ki a számítógépet a nagyszobába , há begyőződik hogy a szám indóliumát a nagy számban,1.1666666666666667,0.75,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_livingroom_LAO.wav,32,a nagyszobában kapcsold ki a számítógépet , hogy nagy zsebemmel vágnyolni az járvind amely ment ,1.3333333333333333,0.9024390243902439,6,36
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_room_LAO.wav,32,a szobában kapcsold ki a számítógépet , aztán már meg akkor mi a vége ha minden új életben jött ,1.8333333333333333,1.1891891891891893,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_smallroom_AOL.wav,32,kapcsold ki a számítógépet a kisszobába , kapcsol ki az álmintó évet a gíz szemában ,1.0,0.41025641025641024,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_smallroom_LAO.wav,32,a kisszobában kapcsold ki a számítógépet , a vízle mármint a gyond hiányzáin nevű ment ,1.1666666666666667,0.775,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_bathroom_AOL.wav,32,húzd szét a függönyt a fürdő szobában , mindenki aki a személyében van ,0.8571428571428571,0.8108108108108109,7,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_bathroom_LAO.wav,32,a fürdőszobában húzd szét a függönyt , ahogy jönne az euróamán ez a finom égvég ,1.1666666666666667,0.9444444444444444,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_kitchen_AOL.wav,32,húzd szét a függönyt nyammiáb , új hogy vizéb új hogy nyád mert ,1.4,0.7931034482758621,5,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_kitchen_AOL_d2.wav,32,húzd szét a függönyt nyammiáb , fúrsz én az én nyámével ,1.0,0.6551724137931034,5,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_kitchen_LAO.wav,32,konyhába húzd szét a függöny , milyen milyen ,1.0,0.8928571428571429,5,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_kitchen_LAO_d2.wav,32,konyhába húzd szét a függöny , vége ,1.0,0.9285714285714286,5,24
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_livingroom_AOL.wav,32,húzd szét a függönyt nagy nagyszobában , hogy az én amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik amelyik,18.833333333333332,23.026315789473685,6,33
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_livingroom_LAO.wav,32,a nagyszobában húzd szét a függönyt , hogy megjövöm új annyi ,1.0,0.8,6,30
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_room_AOL.wav,32,húzd szét a függönyt a szobában , úgy hogy én dolgok egyébként azóta mondd ,1.1666666666666667,1.032258064516129,6,26
