file_path,class_label,expected_text,transcription,wer,cer,word_count,char_count
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_livingroom_AOL.wav,32,kapcsold ki a számítógépet a nagyszobába , köszönöm ,1.0,0.9,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_livingroom_AOL_d2.wav,32,kapcsold ki a számítógépet a nagyszobába , hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát hát,27.5,16.25,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_livingroom_LAO.wav,32,a nagyszobában kapcsold ki a számítógépet , köszönöm ,1.0,0.9024390243902439,6,36
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_room_LAO.wav,32,a szobában kapcsold ki a számítógépet , a szemem komolyan jól emlékeztem ,0.8333333333333334,0.7027027027027027,6,32
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_smallroom_AOL.wav,32,kapcsold ki a számítógépet a kisszobába , kocsóki az antólyan mi van ,1.0,0.6923076923076923,6,34
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_computer_smallroom_LAO.wav,32,a kisszobában kapcsold ki a számítógépet , mi tanárt na tudni maga hogy nem ,1.1666666666666667,0.8,6,35
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_bathroom_AOL.wav,32,húzd szét a függönyt a fürdő szobában , hú miért nem miért nem számomra ,1.0,0.7297297297297297,7,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_bathroom_LAO.wav,32,a fürdőszobában húzd szét a függönyt , köszönöm ,1.0,0.8888888888888888,6,31
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_kitchen_AOL.wav,32,húzd szét a függönyt nyammiáb , hú de jó ó jól van ,1.2,0.7586206896551724,5,25
C:\Users\reaso\PycharmProjects\TestOriginalUrythmic\RnV-main\RnV-main\testmhub\wavs\C_033_0001_curtain_kitchen_AOL_d2.wav,32,húzd szét a függönyt nyammiáb , úgy végül nem jött ,1.0,0.7931034482758621,5,25
